sku_original,competidor,marca,categoria,nombre_producto,url_producto,precio_regular,precio_oferta,cuotas,hay_stock
FRA-heladera-gafa-no-frost-inverter-hgnf251p,Fravega,GAFA,Heladeras,Heladera Gafa No Frost Inverter HGNF251P 262Lts Plata,https://www.fravega.com/p/heladera-gafa-no-frost-inverter-hgnf251p-262lts-plata-161220/,891665.56,859999.0,1,True
FRA-freezer-inelro-inverter-fih-550a-470lts-,Fravega,OTRAS,Heladeras,Freezer Inelro Inverter FIH 550A++ 470Lts,https://www.fravega.com/p/freezer-inelro-inverter-fih-550a-470lts-161109/,1399999.0,1199999.0,1,True
FRA-heladera-philco-side-by-side-no-frost-94,Fravega,PHILCO,Heladeras,Heladera Philco Side by Side No Frost 94PHSB450X 428 Lts,https://www.fravega.com/p/heladera-philco-side-by-side-no-frost-94phsb450x-428-lts-161161/,2399999.0,1299999.0,1,True
FRA-heladera-bgh-brs400i1a-side-by-side-no-f,Fravega,BGH,Heladeras,Heladera BGH BRS400I1A Side by Side No Frost Inverter 379 L,https://www.fravega.com/p/heladera-bgh-brs400i1a-side-by-side-no-frost-inverter-379-l--161183/,1699999.0,1404957.85,1,True
FRA-heladera-drean-no-frost-side-by-side-dtp,Fravega,DREAN,Heladeras,Heladera Drean No Frost Side by Side DTP469LKRSS0 - 522 litros,https://www.fravega.com/p/heladera-drean-no-frost-side-by-side-dtp469lkrss0-522-litros-161585/,2149999.0,1899999.0,1,True
FRA-heladera-drean-ciclica-hdr320f50e-314lts,Fravega,DREAN,Heladeras,Heladera Drean Cíclica HDR320F50E 314Lts Gris,https://www.fravega.com/p/heladera-drean-ciclica-hdr320f50e-314lts-gris-161270/,849999.0,702478.51,1,True
FRA-heladera-con-freezer-ciclica-314-lts-bla,Fravega,DREAN,Heladeras,Heladera con freezer Cíclica 314 Lts Black Steel Drean HDR320F50N,https://www.fravega.com/p/heladera-con-freezer-ciclica-314-lts-black-steel-drean-hdr320f50n-990190147/,1151539.0,869999.0,1,True
FRA-heladera-whirlpool-no-frost-340-lts-wrm4,Fravega,WHIRLPOOL,Heladeras,Heladera Whirlpool No Frost 340 Lts WRM40MK,https://www.fravega.com/p/heladera-whirlpool-no-frost-340-lts-wrm40mk-161336/,919999.0,899999.0,1,True
FRA-heladera-inverter-no-frost-drean-rzn320p,Fravega,DREAN,Heladeras,Heladera Inverter No Frost Drean RZN320PCARX0 342 Litros,https://www.fravega.com/p/heladera-inverter-no-frost-drean-rzn320pcarx0-342-litros-161287/,1039999.0,999999.0,1,True
FRA-heladera-philco-no-frost-side-by-side-ph,Fravega,PHILCO,Heladeras,Heladera Philco No Frost Side by Side PHSB470XD2 385 Lts,https://www.fravega.com/p/heladera-philco-no-frost-side-by-side-phsb470xd2-385-lts-161203/,1739999.0,1299999.0,1,True
FRA-heladera-no-frost-side-by-side-electrolu,Fravega,OTRAS,Heladeras,Heladera No Frost Side by Side Electrolux ES40S 431 Lts,https://www.fravega.com/p/heladera-no-frost-side-by-side-electrolux-es40s-431-lts-161411/,1899999.0,1799999.0,1,True
FRA-heladera-whirlpool-inverter-no-frost-bot,Fravega,WHIRLPOOL,Heladeras,Heladera Whirlpool Inverter No Frost Bottom Freezer Inox  397 Litros WRE45MK,https://www.fravega.com/p/heladera-whirlpool-inverter-no-frost-bottom-freezer-inox-397-litros-wre45mk-161487/,1869999.0,1499999.0,1,True
FRA-heladera-con-freezer-gafa-hgf388afb-blan,Fravega,GAFA,Heladeras,Heladera con freezer Gafa HGF388AFB Blanca 374lts,https://www.fravega.com/p/heladera-con-freezer-gafa-hgf388afb-blanca-374lts-990014869/,1002887.0,902599.0,1,True
FRA-heladera-ciclica-top-mount-midea-mdrt333,Fravega,MIDEA,Heladeras,Heladera Cíclica Top Mount Midea MDRT333FGE01A 240 L,https://www.fravega.com/p/heladera-ciclica-top-mount-midea-mdrt333fge01a-240-l-161260/,723499.0,599999.0,1,True
FRA-heladera-gafa-319l-top-freezer-puerta-re,Fravega,GAFA,Heladeras,Heladera Gafa 319L Top Freezer Puerta Reversible Plata HGF311P,https://www.fravega.com/p/heladera-gafa-319l-top-freezer-puerta-reversible-plata-hgf311p-990268011/,878776.0,767799.0,1,True
FRA-freezer-koh-i-noor-no-frost-307-litros-2,Fravega,OTRAS,Heladeras,Freezer Koh-I-Noor No Frost 307 Litros,https://www.fravega.com/p/freezer-koh-i-noor-no-frost-307-litros-22494361/,1659900.0,1449900.0,1,True
FRA-heladera-gafa-no-frost-262l-inverter-bla,Fravega,GAFA,Heladeras,Heladera Gafa No Frost 262L Inverter Blanca HGNF251B,https://www.fravega.com/p/heladera-gafa-no-frost-262l-inverter-blanca-hgnf251b-990224076/,908110.0,817299.0,1,True
FRA--freezer-midea-fc-mj6war1-160-lt-160516,Fravega,MIDEA,Heladeras,Freezer Midea FC-MJ6WAR1 160 Lt,https://www.fravega.com/p/-freezer-midea-fc-mj6war1-160-lt-160516/,809999.0,599999.0,1,True
FRA-heladera-no-frost-267l-inverter-dispense,Fravega,HISENSE,Heladeras,Heladera No Frost 267L Inverter Dispenser Inox Hisense RT3N250NMC,https://www.fravega.com/p/heladera-no-frost-267l-inverter-dispenser-inox-hisense-rt3n250nmc-990223281/,1112099.0,728999.0,1,True
FRA-heladera-electrolux-no-frost-inverter-40,Fravega,OTRAS,Heladeras,Heladera Electrolux No Frost Inverter 400L Efficient Rapid Freeze Plata IB6S,https://www.fravega.com/p/heladera-electrolux-no-frost-inverter-400l-efficient-rapid-freeze-plata-ib6s-990266301/,1577443.0,1419699.0,1,True
FRA-heladera-whirlpool-no-frost-wrm39cb-top-,Fravega,WHIRLPOOL,Heladeras,Heladera Whirlpool No Frost WRM39CB Top Mount 340 lts,https://www.fravega.com/p/heladera-whirlpool-no-frost-wrm39cb-top-mount-340-lts-161048/,969999.0,749999.0,1,True
FRA-freezer-inelro-fih-350a-280lts-160923,Fravega,OTRAS,Heladeras,Freezer Inelro FIH 350A++ 280Lts,https://www.fravega.com/p/freezer-inelro-fih-350a-280lts-160923/,899999.0,849999.0,1,True
FRA-heladera-inverter-side-by-side-no-frost-,Fravega,OTRAS,Heladeras,Heladera Inverter Side by Side No Frost Admiral AD-HL FF2-55N 472 Lts,https://www.fravega.com/p/heladera-inverter-side-by-side-no-frost-admiral-ad-hl-ff2-55n-472-lts-161279/,1399999.0,999999.0,1,True
FRA-heladera-ciclica-midea-mdrt414fge50a-295,Fravega,MIDEA,Heladeras,Heladera Cíclica Midea MDRT414FGE50A 295 L,https://www.fravega.com/p/heladera-ciclica-midea-mdrt414fge50a-295-l-161262/,815999.0,599999.0,1,True
FRA-heladera-koh-i-noor-con-freezer-abajo-co,Fravega,ACER,Heladeras,"Heladera KOH-I-NOOR con Freezer Abajo, Control Digital  358 Lts. Color Acero KHGA 40-9",https://www.fravega.com/p/heladera-koh-i-noor-con-freezer-abajo-control-digital-358-lts-color-acero-khga-40-9-22493501/,1449900.0,1249900.0,1,True
FRA-freezer-gafa-inverter-fghi300b-l-280l-bl,Fravega,GAFA,Heladeras,Freezer Gafa Inverter FGHI300B-L 280L Blanco,https://www.fravega.com/p/freezer-gafa-inverter-fghi300b-l-280l-blanco-160950/,845999.0,799999.0,1,True
FRA-heladera-gafa-no-frost-inverter-hgnf251b,Fravega,GAFA,Heladeras,Heladera Gafa No Frost Inverter HGNF251B 262Lts Blanco,https://www.fravega.com/p/heladera-gafa-no-frost-inverter-hgnf251b-262lts-blanco-161218/,999999.0,819999.0,1,True
FRA-heladera-side-by-side-inverter-no-frost-,Fravega,GAFA,Heladeras,Heladera Side by Side Inverter No Frost Gafa 451 Lts HGSBS457X,https://www.fravega.com/p/heladera-side-by-side-inverter-no-frost-gafa-451-lts-hgsbs457x-161423/,1399999.0,1157023.97,1,True
FRA-heladera-no-frost-inverter-samsung-rt32k,Fravega,SAMSUNG,Heladeras,Heladera No Frost Inverter Samsung RT32K5930 330Lt,https://www.fravega.com/p/heladera-no-frost-inverter-samsung-rt32k5930-330lt-160401/,1374999.0,1136362.81,1,True
FRA-freezer-inelro-fih-270a-inverter-160624,Fravega,OTRAS,Heladeras,Freezer Inelro FIH 270A Inverter,https://www.fravega.com/p/freezer-inelro-fih-270a-inverter-160624/,735999.0,699999.0,1,True
FRA-heladera-midea-470l-inverter-no-frost-md,Fravega,MIDEA,Heladeras,Heladera Midea 470L Inverter No Frost MDRT645MTE46ADW Inoxidable,https://www.fravega.com/p/heladera-midea-470l-inverter-no-frost-mdrt645mte46adw-inoxidable-161054/,1822999.0,1299999.0,1,True
FRA-heladera-no-frost-midea-mdrt385mtf01ad-2,Fravega,MIDEA,Heladeras,Heladera No Frost Midea MDRT385MTF01AD 266 Litros,https://www.fravega.com/p/heladera-no-frost-midea-mdrt385mtf01ad-266-litros-161123/,849999.0,749999.0,1,True
FRA-freezer-congelador-vertical-siam-94fsi-c,Fravega,OTRAS,Heladeras,Freezer Congelador Vertical Siam 94FSI-CV065B 65 Litros,https://www.fravega.com/p/freezer-congelador-vertical-siam-94fsi-cv065b-65-litros-20055039/,626999.0,449999.0,1,True
FRA-heladera-con-freezer-columbia-257-litros,Fravega,OTRAS,Heladeras,Heladera con freezer Columbia 257 Litros con Tecnología Cycle Defrost,https://www.fravega.com/p/heladera-con-freezer-columbia-257-litros-con-tecnologia-cycle-defrost-22494362/,849900.0,729900.0,1,True
FRA-heladera-inverter-no-frost-midea-412-lts,Fravega,MIDEA,Heladeras,Heladera Inverter No Frost Midea 412 Lts MDRT580MTE01ADW,https://www.fravega.com/p/heladera-inverter-no-frost-midea-412-lts-mdrt580mte01adw-161234/,1183199.0,949999.0,1,True
FRA-exhibidora-inelro-mt17ng-r290-460lts-160,Fravega,OTRAS,Heladeras,Exhibidora Inelro MT17NG R290 460Lts,https://www.fravega.com/p/exhibidora-inelro-mt17ng-r290-460lts-160938/,2256999.0,1499999.0,1,True
FRA-vondom-freezer-vertical-no-frost-digital,Fravega,OTRAS,Heladeras,VONDOM Freezer Vertical No Frost Digital Blanco 179 L,https://www.fravega.com/p/vondom-freezer-vertical-no-frost-digital-blanco-179-l-22565675/,1010590.0,622399.0,1,True
FRA-lavarropas-carga-frontal-6-5kg-800-rpm-p,Fravega,PHILCO,Lavado,"Lavarropas Carga Frontal 6,5Kg 800 RPM Philco PHLF6510B2",https://www.fravega.com/p/lavarropas-carga-frontal-6-5kg-800-rpm-philco-phlf6510b2-170614/,849999.0,599999.0,1,True
FRA-lavarropas-smartlife-6k-sl-wmi061000w--1,Fravega,OTRAS,Lavado,Lavarropas Smartlife 6K SL-WMI061000W,https://www.fravega.com/p/lavarropas-smartlife-6k-sl-wmi061000w--170429/,639999.0,519999.0,1,True
FRA-lavarropas-automatico-carga-frontal-gafa,Fravega,GAFA,Lavado,Lavarropas Automático Carga Frontal Gafa 6Kg 1000 RPM,https://www.fravega.com/p/lavarropas-automatico-carga-frontal-gafa-6kg-1000-rpm-170965/,629999.0,599999.0,1,True
FRA-lavasecarropas-philco-11-6-kg-carga-fron,Fravega,PHILCO,Lavado,Lavasecarropas Philco 11/6 Kg Carga Frontal Inverter Gris PHLS116-7GN,https://www.fravega.com/p/lavasecarropas-philco-11-6-kg-carga-frontal-inverter-gris-phls116-7gn-990286682/,1088999.0,899999.0,1,True
FRA-lavarropas-automatico-carga-frontal-inve,Fravega,PHILCO,Lavado,Lavarropas Automático Carga Frontal Inverter Philco 11 Kg 1400 RPM PHLF111GN2,https://www.fravega.com/p/lavarropas-automatico-carga-frontal-inverter-philco-11-kg-1400-rpm-phlf111gn2--170705/,1199999.0,799999.0,1,True
FRA-lavarropas-smartlife-automatico-inverter,Fravega,OTRAS,Lavado,Lavarropas Smartlife Automático Inverter 8kg SL-WMI081400G Gris,https://www.fravega.com/p/lavarropas-smartlife-automatico-inverter-8kg-sl-wmi081400g-gris-170681/,779999.0,619999.0,1,True
FRA-lavarropas-ecoinverter-8-kg-1400-rpm-bla,Fravega,DREAN,Lavado,Lavarropas Ecoinverter 8 Kg 1400 RPM Blanco Drean LCFDR0814SB0,https://www.fravega.com/p/lavarropas-ecoinverter-8-kg-1400-rpm-blanco-drean-lcfdr0814sb0-990276140/,1189499.0,789999.01,1,True
FRA-lavarropas-carga-frontal-electrolux-inve,Fravega,OTRAS,Lavado,Lavarropas Carga Frontal Electrolux Inverter ELAF210B 10 Kg,https://www.fravega.com/p/lavarropas-carga-frontal-electrolux-inverter-elaf210b-10-kg-170410/,1142999.0,944627.27,1,True
FRA-lavarropas-carga-frontal-inverter-7-5-kg,Fravega,DREAN,Lavado,"Lavarropas Carga Frontal Inverter 7,5 Kg Gris Drean LFDR0710ISG0",https://www.fravega.com/p/lavarropas-carga-frontal-inverter-7-5-kg-gris-drean-lfdr0710isg0-990247426/,1068079.0,719999.01,1,True
FRA-lavarropas-whirlpool-carga-frontal-7kg-i,Fravega,WHIRLPOOL,Lavado,Lavarropas Whirlpool Carga Frontal 7kg Inverter Blanco,https://www.fravega.com/p/lavarropas-whirlpool-carga-frontal-7kg-inverter-blanco-170823/,826730.0,749999.0,1,True
FRA-secarropas-centrifugo-drean-qv-6-5kg-281,Fravega,DREAN,Lavado,Secarropas Centrifugo Drean QV 6.5Kg,https://www.fravega.com/p/secarropas-centrifugo-drean-qv-6-5kg-281852/,243599.0,229999.0,1,True
FRA-lavarropas-automatico-philco-7kg-carga-s,Fravega,PHILCO,Lavado,Lavarropas Automatico Philco 7kg Carga Superior PHCS10B,https://www.fravega.com/p/lavarropas-automatico-philco-7kg-carga-superior-phcs10b-990250875/,851399.0,499999.0,1,True
FRA-lavavajilla-drean-lvdr1306ci-13c-inoxida,Fravega,DREAN,Lavado,Lavavajilla Drean LVDR1306CI 13C Inoxidable,https://www.fravega.com/p/lavavajilla-drean-lvdr1306ci-13c-inoxidable-170637/,875499.0,723552.89,1,True
FRA-lavarropas-carga-superior-gafa-fuzzyfit-,Fravega,GAFA,Lavado,Lavarropas Carga Superior Gafa FuzzyFit 7kg Blanco,https://www.fravega.com/p/lavarropas-carga-superior-gafa-fuzzyfit-7kg-blanco-50029870/,686665.0,617999.0,1,True
FRA-lavarropas-electrolux-elac014s-carga-sup,Fravega,OTRAS,Lavado,"Lavarropas Electrolux ELAC014S Carga Superior Premiun Care 7,5 Kg Silver",https://www.fravega.com/p/lavarropas-electrolux-elac014s-carga-superior-premiun-care-7-5-kg-silver-170765/,799999.0,661156.2,1,True
FRA-lavavajillas-admiral-ad-lvd1305se-13-cub,Fravega,OTRAS,Lavado,Lavavajillas Admiral AD-LVD1305SE 13 Cubiertos Inox,https://www.fravega.com/p/lavavajillas-admiral-ad-lvd1305se-13-cubiertos-inox-170467/,699999.0,459999.0,1,True
FRA-secarropas-samsung-9kg-control-ia-heat-p,Fravega,SAMSUNG,Lavado,Secarropas Samsung 9kg Control IA Heat Pump Inverter DV90T Inox,https://www.fravega.com/p/secarropas-samsung-9kg-control-ia-heat-pump-inverter-dv90t-inox-990054079/,1986999.0,1450509.27,1,True
FRA-lavarropas-midea-carga-frontal-6kg-1000r,Fravega,MIDEA,Lavado,Lavarropas Midea Carga Frontal 6kg 1000rpm MF100 White,https://www.fravega.com/p/lavarropas-midea-carga-frontal-6kg-1000rpm-mf100-white-170551/,779999.0,549999.0,1,True
FRA-lavarropas-inverter-samsung-ww65a4000eeu,Fravega,SAMSUNG,Lavado,"Lavarropas Inverter Samsung WW65A4000EEU 6,5KG Blanco",https://www.fravega.com/p/lavarropas-inverter-samsung-ww65a4000eeu-6-5kg-blanco-170405/,889999.0,735536.36,1,True
FRA-lavarropas-carga-frontal-electrolux-8-5k,Fravega,OTRAS,Lavado,"Lavarropas Carga Frontal Electrolux 8,5kg Gris Ónix Inverter ELAF208S",https://www.fravega.com/p/lavarropas-carga-frontal-electrolux-8-5kg-gris-onix-inverter-elaf208s-990268584/,999998.0,899999.0,1,True
FRA-lavarropas-carga-superior-gafa-6-5-kg-75,Fravega,GAFA,Lavado,Lavarropas Carga Superior Gafa 6.5 Kg 750 RPM Digi Fit,https://www.fravega.com/p/lavarropas-carga-superior-gafa-6-5-kg-750-rpm-digi-fit-170338/,634799.0,599999.0,1,True
FRA-lavarropas-samsung-wa75c5441bwubg-7-5kg-,Fravega,SAMSUNG,Lavado,"Lavarropas Samsung WA75C5441BWUBG 7,5KG Blanco",https://www.fravega.com/p/lavarropas-samsung-wa75c5441bwubg-7-5kg-blanco-170416/,999999.0,899999.0,1,True
FRA-lavasecarropas-philco-12kg-8kg-phls128-2,Fravega,PHILCO,Lavado,Lavasecarropas Philco 12Kg 8KG PHLS128-2TN,https://www.fravega.com/p/lavasecarropas-philco-12kg-8kg-phls128-2tn-170570/,1049999.0,974999.0,1,True
FRA-lavarropas-automatico-carga-superior-phi,Fravega,PHILCO,Lavado,Lavarropas Automático Carga Superior Philco 5 Kg 700 RPM PHLS67GN,https://www.fravega.com/p/lavarropas-automatico-carga-superior-philco-5-kg-700-rpm-phls67gn--170703/,499999.0,469999.0,1,True
FRA-lavasecarropas-philco-inverter-phls128-2,Fravega,PHILCO,Lavado,Lavasecarropas Philco Inverter PHLS128-2GSN 12Kg 8Kg,https://www.fravega.com/p/lavasecarropas-philco-inverter-phls128-2gsn-12kg-8kg-170577/,999999.0,899999.0,1,True
FRA-lavarropas-carga-superior-gafa-fuzzyfit-,Fravega,GAFA,Lavado,Lavarropas Carga Superior Gafa FuzzyFit 7kg Plata,https://www.fravega.com/p/lavarropas-carga-superior-gafa-fuzzyfit-7kg-plata-50029891/,709554.0,638599.0,1,True
FRA-lavarropas-midea-carga-frontal-inverter-,Fravega,MIDEA,Lavado,Lavarropas Midea Carga Frontal Inverter Wi-Fi 8kg 1400rpm MF200 Titanium,https://www.fravega.com/p/lavarropas-midea-carga-frontal-inverter-wi-fi-8kg-1400rpm-mf200-titanium-170549/,939999.0,799999.0,1,True
FRA-lavarropas-automatico-carga-superior-cod,Fravega,OTRAS,Lavado,Lavarropas Automático Carga Superior Codini 6KG 700 RPM AIAS6007G,https://www.fravega.com/p/lavarropas-automatico-carga-superior-codini-6kg-700-rpm-aias6007g--170832/,499999.0,419999.0,1,True
FRA-lavarropas-philco-94phlf6510p2-6-5-kg-10,Fravega,PHILCO,Lavado,"Lavarropas Philco 94PHLF6510P2 6,5 Kg 1000 RPM",https://www.fravega.com/p/lavarropas-philco-94phlf6510p2-6-5-kg-1000-rpm-170563/,719999.0,629999.0,1,True
FRA-secarropas-centrifugo-koh-i-noor-c-755-2,Fravega,OTRAS,Lavado,Secarropas Centrifugo KOH-I-NOOR C-755/2 5.5Kg,https://www.fravega.com/p/secarropas-centrifugo-koh-i-noor-c-755-2-5-5kg-280017/,269999.0,223139.67,1,True
FRA-lavarropas-philco-predicta-inverter-phlf,Fravega,PHILCO,Lavado,Lavarropas Philco Predicta Inverter PHLF8014PI2 8 Kg 1400 RPM,https://www.fravega.com/p/lavarropas-philco-predicta-inverter-phlf8014pi2-8-kg-1400-rpm-170584/,849999.0,799999.0,1,True
FRA-lavarropas-drean-concept-neo-fuzzy-6-5-k,Fravega,DREAN,Lavado,"Lavarropas Drean Concept Neo Fuzzy 6,5 Kg Blanco",https://www.fravega.com/p/lavarropas-drean-concept-neo-fuzzy-6-5-kg-blanco-170702/,588999.0,559999.0,1,True
FRA-lavarropas-automatico-carga-frontal-inve,Fravega,PHILCO,Lavado,Lavarropas Automático Carga Frontal Inverter Philco 11 Kg 1400 RPM PHLF111GSN,https://www.fravega.com/p/lavarropas-automatico-carga-frontal-inverter-philco-11-kg-1400-rpm-phlf111gsn--170886/,1199999.0,769999.0,1,True
FRA-lavasecarropas-carga-frontal-inverter-mi,Fravega,MIDEA,Lavado,Lavasecarropas Carga Frontal Inverter Midea 12kg 8Kg 1400rpm MF200D120B/T-A1,https://www.fravega.com/p/lavasecarropas-carga-frontal-inverter-midea-12kg-8kg-1400rpm-mf200d120b-t-a1-170500/,1699999.0,1099999.0,1,True
FRA-lavarropas-carga-frontal-6-5kg-800-rpm-p,Fravega,PHILCO,Lavado,"Lavarropas Carga Frontal 6,5Kg 800 RPM Philco PHLF6510B2",https://www.fravega.com/p/lavarropas-carga-frontal-6-5kg-800-rpm-philco-phlf6510b2-170614/,849999.0,599999.0,1,True
FRA-lavarropas-smartlife-6k-sl-wmi061000w--1,Fravega,OTRAS,Lavado,Lavarropas Smartlife 6K SL-WMI061000W,https://www.fravega.com/p/lavarropas-smartlife-6k-sl-wmi061000w--170429/,639999.0,519999.0,1,True
FRA-lavarropas-automatico-carga-frontal-gafa,Fravega,GAFA,Lavado,Lavarropas Automático Carga Frontal Gafa 6Kg 1000 RPM,https://www.fravega.com/p/lavarropas-automatico-carga-frontal-gafa-6kg-1000-rpm-170965/,629999.0,599999.0,1,True
FRA-lavasecarropas-philco-11-6-kg-carga-fron,Fravega,PHILCO,Lavado,Lavasecarropas Philco 11/6 Kg Carga Frontal Inverter Gris PHLS116-7GN,https://www.fravega.com/p/lavasecarropas-philco-11-6-kg-carga-frontal-inverter-gris-phls116-7gn-990286682/,1088999.0,899999.0,1,True
FRA-lavarropas-automatico-carga-frontal-inve,Fravega,PHILCO,Lavado,Lavarropas Automático Carga Frontal Inverter Philco 11 Kg 1400 RPM PHLF111GN2,https://www.fravega.com/p/lavarropas-automatico-carga-frontal-inverter-philco-11-kg-1400-rpm-phlf111gn2--170705/,1199999.0,799999.0,1,True
FRA-lavarropas-smartlife-automatico-inverter,Fravega,OTRAS,Lavado,Lavarropas Smartlife Automático Inverter 8kg SL-WMI081400G Gris,https://www.fravega.com/p/lavarropas-smartlife-automatico-inverter-8kg-sl-wmi081400g-gris-170681/,779999.0,619999.0,1,True
FRA-lavarropas-ecoinverter-8-kg-1400-rpm-bla,Fravega,DREAN,Lavado,Lavarropas Ecoinverter 8 Kg 1400 RPM Blanco Drean LCFDR0814SB0,https://www.fravega.com/p/lavarropas-ecoinverter-8-kg-1400-rpm-blanco-drean-lcfdr0814sb0-990276140/,1189499.0,789999.01,1,True
FRA-lavarropas-carga-frontal-electrolux-inve,Fravega,OTRAS,Lavado,Lavarropas Carga Frontal Electrolux Inverter ELAF210B 10 Kg,https://www.fravega.com/p/lavarropas-carga-frontal-electrolux-inverter-elaf210b-10-kg-170410/,1142999.0,944627.27,1,True
FRA-lavarropas-carga-frontal-inverter-7-5-kg,Fravega,DREAN,Lavado,"Lavarropas Carga Frontal Inverter 7,5 Kg Gris Drean LFDR0710ISG0",https://www.fravega.com/p/lavarropas-carga-frontal-inverter-7-5-kg-gris-drean-lfdr0710isg0-990247426/,1068079.0,719999.01,1,True
FRA-lavarropas-whirlpool-carga-frontal-7kg-i,Fravega,WHIRLPOOL,Lavado,Lavarropas Whirlpool Carga Frontal 7kg Inverter Blanco,https://www.fravega.com/p/lavarropas-whirlpool-carga-frontal-7kg-inverter-blanco-170823/,826730.0,749999.0,1,True
FRA-secarropas-centrifugo-drean-qv-6-5kg-281,Fravega,DREAN,Lavado,Secarropas Centrifugo Drean QV 6.5Kg,https://www.fravega.com/p/secarropas-centrifugo-drean-qv-6-5kg-281852/,243599.0,229999.0,1,True
FRA-lavarropas-automatico-philco-7kg-carga-s,Fravega,PHILCO,Lavado,Lavarropas Automatico Philco 7kg Carga Superior PHCS10B,https://www.fravega.com/p/lavarropas-automatico-philco-7kg-carga-superior-phcs10b-990250875/,851399.0,499999.0,1,True
FRA-lavavajilla-drean-lvdr1306ci-13c-inoxida,Fravega,DREAN,Lavado,Lavavajilla Drean LVDR1306CI 13C Inoxidable,https://www.fravega.com/p/lavavajilla-drean-lvdr1306ci-13c-inoxidable-170637/,875499.0,723552.89,1,True
FRA-lavarropas-carga-superior-gafa-fuzzyfit-,Fravega,GAFA,Lavado,Lavarropas Carga Superior Gafa FuzzyFit 7kg Blanco,https://www.fravega.com/p/lavarropas-carga-superior-gafa-fuzzyfit-7kg-blanco-50029870/,686665.0,617999.0,1,True
FRA-lavarropas-electrolux-elac014s-carga-sup,Fravega,OTRAS,Lavado,"Lavarropas Electrolux ELAC014S Carga Superior Premiun Care 7,5 Kg Silver",https://www.fravega.com/p/lavarropas-electrolux-elac014s-carga-superior-premiun-care-7-5-kg-silver-170765/,799999.0,661156.2,1,True
FRA-lavavajillas-admiral-ad-lvd1305se-13-cub,Fravega,OTRAS,Lavado,Lavavajillas Admiral AD-LVD1305SE 13 Cubiertos Inox,https://www.fravega.com/p/lavavajillas-admiral-ad-lvd1305se-13-cubiertos-inox-170467/,699999.0,459999.0,1,True
FRA-secarropas-samsung-9kg-control-ia-heat-p,Fravega,SAMSUNG,Lavado,Secarropas Samsung 9kg Control IA Heat Pump Inverter DV90T Inox,https://www.fravega.com/p/secarropas-samsung-9kg-control-ia-heat-pump-inverter-dv90t-inox-990054079/,1986999.0,1450509.27,1,True
FRA-lavarropas-midea-carga-frontal-6kg-1000r,Fravega,MIDEA,Lavado,Lavarropas Midea Carga Frontal 6kg 1000rpm MF100 White,https://www.fravega.com/p/lavarropas-midea-carga-frontal-6kg-1000rpm-mf100-white-170551/,779999.0,549999.0,1,True
FRA-lavarropas-inverter-samsung-ww65a4000eeu,Fravega,SAMSUNG,Lavado,"Lavarropas Inverter Samsung WW65A4000EEU 6,5KG Blanco",https://www.fravega.com/p/lavarropas-inverter-samsung-ww65a4000eeu-6-5kg-blanco-170405/,889999.0,735536.36,1,True
FRA-lavarropas-carga-frontal-electrolux-8-5k,Fravega,OTRAS,Lavado,"Lavarropas Carga Frontal Electrolux 8,5kg Gris Ónix Inverter ELAF208S",https://www.fravega.com/p/lavarropas-carga-frontal-electrolux-8-5kg-gris-onix-inverter-elaf208s-990268584/,999998.0,899999.0,1,True
FRA-lavarropas-carga-superior-gafa-6-5-kg-75,Fravega,GAFA,Lavado,Lavarropas Carga Superior Gafa 6.5 Kg 750 RPM Digi Fit,https://www.fravega.com/p/lavarropas-carga-superior-gafa-6-5-kg-750-rpm-digi-fit-170338/,634799.0,599999.0,1,True
FRA-lavarropas-samsung-wa75c5441bwubg-7-5kg-,Fravega,SAMSUNG,Lavado,"Lavarropas Samsung WA75C5441BWUBG 7,5KG Blanco",https://www.fravega.com/p/lavarropas-samsung-wa75c5441bwubg-7-5kg-blanco-170416/,999999.0,899999.0,1,True
FRA-lavarropas-drean-concept-neo-fuzzy-6-5-k,Fravega,DREAN,Lavado,"Lavarropas Drean Concept Neo Fuzzy 6,5 Kg Gris",https://www.fravega.com/p/lavarropas-drean-concept-neo-fuzzy-6-5-kg-gris-170718/,605999.0,579999.0,1,True
FRA-lavarropas-automatico-carga-superior-dre,Fravega,LG,Lavado,Lavarropas Automático Carga Superior Drean 8Kg 660 RPM LPDR0865ILG0,https://www.fravega.com/p/lavarropas-automatico-carga-superior-drean-8kg-660-rpm-lpdr0865ilg0-170706/,809999.0,729999.0,1,True
FRA-lavarropas-automatico-inverter-drean-10-,Fravega,DREAN,Lavado,Lavarropas Automático Inverter Drean 10 Kg 1200 RPM LCFDR1012SB0,https://www.fravega.com/p/lavarropas-automatico-inverter-drean-10-kg-1200-rpm-lcfdr1012sb0-170650/,1071199.0,999999.0,1,True
FRA-lavarropas-midea-carga-frontal-inverter-,Fravega,MIDEA,Lavado,Lavarropas Midea Carga Frontal Inverter Wi-Fi 8kg 1400rpm MF200 Blanco,https://www.fravega.com/p/lavarropas-midea-carga-frontal-inverter-wi-fi-8kg-1400rpm-mf200-blanco-170548/,894999.0,699999.0,1,True
FRA-lavarropas-carga-superior-gafa-digifit-6,Fravega,GAFA,Lavado,"Lavarropas Carga Superior Gafa DigiFit 6,5kg Plata",https://www.fravega.com/p/lavarropas-carga-superior-gafa-digifit-6-5kg-plata-50029862/,666110.0,599499.0,1,True
