sku_original,competidor,marca,categoria,nombre_producto,url_producto,precio_regular,precio_oferta,cuotas,hay_stock
FRA-iphone-15-128gb-black-782468,Fravega,OTRAS,Smartphones,iPhone 15 128GB Black,https://www.fravega.com/p/iphone-15-128gb-black-782468/,1699999.0,1404957.85,1,True
FRA-celular-motorola-g24-128gb-matte-charcoa,Fravega,MOTOROLA,Smartphones,Celular Motorola G24 128GB Matte Charcoal,https://www.fravega.com/p/celular-motorola-g24-128gb-matte-charcoal-782203/,339999.0,280990.91,1,True
FRA-celular-motorola-moto-g13-4gb-128gb-rosa,Fravega,MOTOROLA,Smartphones,Celular Motorola Moto G13 4GB 128GB Rosa Suave PAWU0064AR,https://www.fravega.com/p/celular-motorola-moto-g13-4gb-128gb-rosa-suave-pawu0064ar-990295588/,323399.0,240999.0,1,True
FRA-celular-samsung-galaxy-a17-5g-256gb-gray,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A17 5G 256GB Gray,https://www.fravega.com/p/celular-samsung-galaxy-a17-5g-256gb-gray-782853/,729999.0,603304.96,1,True
FRA-celular-motorola-g17-4gb-128gb-782866,Fravega,MOTOROLA,Smartphones,Celular Motorola G17 4GB 128GB,https://www.fravega.com/p/celular-motorola-g17-4gb-128gb-782866/,349999.0,329999.0,1,True
FRA-celular-enova-e10-view-max-blanco-3-32gb,Fravega,OTRAS,Smartphones,"Celular enova E10 View Max Blanco 3-32GB - 30+5MP - 6.75"" Android 14",https://www.fravega.com/p/celular-enova-e10-view-max-blanco-3-32gb-30-5mp-6-75-android-14-22617506/,174998.75,129999.0,1,True
FRA-celular-motorola-g67-4gb-256gb-782593,Fravega,MOTOROLA,Smartphones,Celular Motorola G67 4GB 256GB,https://www.fravega.com/p/celular-motorola-g67-4gb-256gb-782593/,599999.0,499999.0,1,True
FRA-iphone-17-256gb-negro-783324,Fravega,OTRAS,Smartphones,iPhone 17 256GB Negro,https://www.fravega.com/p/iphone-17-256gb-negro-783324/,2499999.0,1767033.5,1,True
FRA-celular-xiaomi-redmi-14c-4-256gb-midnigh,Fravega,XIAOMI,Smartphones,Celular Xiaomi Redmi 14C 4/256GB Midnight Black,https://www.fravega.com/p/celular-xiaomi-redmi-14c-4-256gb-midnight-black-782596/,399999.0,369999.0,1,True
FRA-celular-tecno-pova-6-12-256gb-blue-78237,Fravega,OTRAS,Smartphones,Celular Tecno Pova 6 12/256GB Blue,https://www.fravega.com/p/celular-tecno-pova-6-12-256gb-blue-782377/,449999.0,371900.0,1,True
FRA-celular-motorola-g06-nfc-4gb-64gb-naranj,Fravega,MOTOROLA,Smartphones,Celular Motorola G06 NFC 4GB 64GB Naranja,https://www.fravega.com/p/celular-motorola-g06-nfc-4gb-64gb-naranja-783095/,239999.0,199999.0,1,True
FRA-celular-samsung-galaxy-a37-5g-8gb-256gb-,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A37 5G 8GB 256GB Gris,https://www.fravega.com/p/celular-samsung-galaxy-a37-5g-8gb-256gb-gris-783024/,1149999.0,1099999.0,1,True
FRA-motorola-moto-g77-256gb-8gb-shaded-spruc,Fravega,MOTOROLA,Smartphones,Motorola Moto G77 256gb 8gb Shaded Spruce,https://www.fravega.com/p/motorola-moto-g77-256gb-8gb-shaded-spruce-22894084/,700023.42,567999.0,1,True
FRA-iphone-17-pro-256gb-deep-blue-783159,Fravega,OTRAS,Smartphones,iPhone 17 Pro 256GB Deep Blue,https://www.fravega.com/p/iphone-17-pro-256gb-deep-blue-783159/,3399999.0,2403165.82,1,True
FRA-celular-motorola-razr-70-ultra-12gb-512g,Fravega,MOTOROLA,Smartphones,Celular Motorola Razr 70 Ultra 12GB 512GB Orient Blue,https://www.fravega.com/p/celular-motorola-razr-70-ultra-12gb-512gb-orient-blue-783089/,2499999.0,2199999.0,1,True
FRA-celular-zte-v80-pro-8-gb-256-gb-negro-78,Fravega,ZTE,Smartphones,Celular ZTE V80 PRO 8 GB 256 GB Negro,https://www.fravega.com/p/celular-zte-v80-pro-8-gb-256-gb-negro-782438/,484999.0,449999.0,1,True
FRA-celular-motorola-g47-4gb-128gb-fuchsia-r,Fravega,MOTOROLA,Smartphones,Celular Motorola G47 4GB 128GB Fuchsia Red,https://www.fravega.com/p/celular-motorola-g47-4gb-128gb-fuchsia-red-783080/,499999.0,449999.0,1,True
FRA-celular-tcl-k70-4gb-128gb-tpu-case-afa-7,Fravega,TCL,Smartphones,Celular TCL K70 4GB 128GB + TPU Case AFA,https://www.fravega.com/p/celular-tcl-k70-4gb-128gb-tpu-case-afa-783052/,319999.0,229999.0,1,True
FRA-celular-motorola-edge-70-fusion-8gb-256g,Fravega,MOTOROLA,Smartphones,Celular Motorola Edge 70 Fusion 8GB 256GB,https://www.fravega.com/p/celular-motorola-edge-70-fusion-8gb-256gb-782913/,899999.0,799999.0,1,True
FRA-celular-xiaomi-redmi-note-14-pro-256gb-a,Fravega,XIAOMI,Smartphones,Celular Xiaomi Redmi Note 14 Pro 256GB Aurora Purple,https://www.fravega.com/p/celular-xiaomi-redmi-note-14-pro-256gb-aurora-purple-782600/,799999.0,749999.0,1,True
FRA-celular-samsung-galaxy-a07-128gb-negro-7,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A07 128GB Negro,https://www.fravega.com/p/celular-samsung-galaxy-a07-128gb-negro-782739/,349999.0,299999.0,1,True
FRA-celular-motorola-g06-nfc-4gb-128gb-verde,Fravega,MOTOROLA,Smartphones,Celular Motorola G06 NFC 4GB 128GB Verde,https://www.fravega.com/p/celular-motorola-g06-nfc-4gb-128gb-verde-783092/,269999.0,249999.0,1,True
FRA-celular-motorola-g15-4gb-128gb-sunrise-o,Fravega,MOTOROLA,Smartphones,Celular Motorola G15 4GB 128GB Sunrise Orange,https://www.fravega.com/p/celular-motorola-g15-4gb-128gb-sunrise-orange-782754/,299999.0,247933.06,1,True
FRA-celular-samsung-galaxy-s25-fe-5g-256gb-j,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy S25 FE 5G 256GB Jet Black,https://www.fravega.com/p/celular-samsung-galaxy-s25-fe-5g-256gb-jet-black-782880/,1799999.0,1699999.0,1,True
FRA-celular-tecno-spark-30-pro-128gb-obsidia,Fravega,OTRAS,Smartphones,Celular Tecno Spark 30 Pro 128GB Obsidian Edge,https://www.fravega.com/p/celular-tecno-spark-30-pro-128gb-obsidian-edge-783067/,299999.0,247933.06,1,True
FRA-celular-samsung-galaxy-a07-128gb-verde-7,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A07 128GB Verde,https://www.fravega.com/p/celular-samsung-galaxy-a07-128gb-verde-783004/,349999.0,299999.0,1,True
FRA-celular-motorola-edge-70-pro-12gb-512gb-,Fravega,MOTOROLA,Smartphones,Celular Motorola Edge 70 Pro 12GB 512GB Lily White,https://www.fravega.com/p/celular-motorola-edge-70-pro-12gb-512gb-lily-white-783086/,1499999.0,1239668.6,1,True
FRA-iphone-17-pro-256gb-orange-782896,Fravega,OTRAS,Smartphones,iPhone 17 Pro 256GB Orange,https://www.fravega.com/p/iphone-17-pro-256gb-orange-782896/,3399999.0,2403165.82,1,True
FRA-celular-samsung-galaxy-a27-5g-8gb-256gb-,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A27 5G 8GB 256GB Negro,https://www.fravega.com/p/celular-samsung-galaxy-a27-5g-8gb-256gb-negro-782807/,999999.0,826445.45,1,True
FRA-celular-xiaomi-redmi-note-14-128gb-midni,Fravega,XIAOMI,Smartphones,Celular Xiaomi Redmi Note 14 128GB Midnight Black,https://www.fravega.com/p/celular-xiaomi-redmi-note-14-128gb-midnight-black-782554/,529999.0,429999.0,1,True
FRA-iphone-15-128gb-black-782468,Fravega,OTRAS,Smartphones,iPhone 15 128GB Black,https://www.fravega.com/p/iphone-15-128gb-black-782468/,1699999.0,1404957.85,1,True
FRA-celular-motorola-g24-128gb-matte-charcoa,Fravega,MOTOROLA,Smartphones,Celular Motorola G24 128GB Matte Charcoal,https://www.fravega.com/p/celular-motorola-g24-128gb-matte-charcoal-782203/,339999.0,280990.91,1,True
FRA-celular-motorola-moto-g13-4gb-128gb-rosa,Fravega,MOTOROLA,Smartphones,Celular Motorola Moto G13 4GB 128GB Rosa Suave PAWU0064AR,https://www.fravega.com/p/celular-motorola-moto-g13-4gb-128gb-rosa-suave-pawu0064ar-990295588/,323399.0,240999.0,1,True
FRA-celular-samsung-galaxy-a17-5g-256gb-gray,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A17 5G 256GB Gray,https://www.fravega.com/p/celular-samsung-galaxy-a17-5g-256gb-gray-782853/,729999.0,603304.96,1,True
FRA-celular-motorola-g17-4gb-128gb-782866,Fravega,MOTOROLA,Smartphones,Celular Motorola G17 4GB 128GB,https://www.fravega.com/p/celular-motorola-g17-4gb-128gb-782866/,349999.0,329999.0,1,True
FRA-celular-enova-e10-view-max-blanco-3-32gb,Fravega,OTRAS,Smartphones,"Celular enova E10 View Max Blanco 3-32GB - 30+5MP - 6.75"" Android 14",https://www.fravega.com/p/celular-enova-e10-view-max-blanco-3-32gb-30-5mp-6-75-android-14-22617506/,174998.75,129999.0,1,True
FRA-celular-motorola-g67-4gb-256gb-782593,Fravega,MOTOROLA,Smartphones,Celular Motorola G67 4GB 256GB,https://www.fravega.com/p/celular-motorola-g67-4gb-256gb-782593/,599999.0,499999.0,1,True
FRA-iphone-17-256gb-negro-783324,Fravega,OTRAS,Smartphones,iPhone 17 256GB Negro,https://www.fravega.com/p/iphone-17-256gb-negro-783324/,2499999.0,1767033.5,1,True
FRA-celular-xiaomi-redmi-14c-4-256gb-midnigh,Fravega,XIAOMI,Smartphones,Celular Xiaomi Redmi 14C 4/256GB Midnight Black,https://www.fravega.com/p/celular-xiaomi-redmi-14c-4-256gb-midnight-black-782596/,399999.0,369999.0,1,True
FRA-celular-tecno-pova-6-12-256gb-blue-78237,Fravega,OTRAS,Smartphones,Celular Tecno Pova 6 12/256GB Blue,https://www.fravega.com/p/celular-tecno-pova-6-12-256gb-blue-782377/,449999.0,371900.0,1,True
FRA-celular-motorola-g06-nfc-4gb-64gb-naranj,Fravega,MOTOROLA,Smartphones,Celular Motorola G06 NFC 4GB 64GB Naranja,https://www.fravega.com/p/celular-motorola-g06-nfc-4gb-64gb-naranja-783095/,239999.0,199999.0,1,True
FRA-celular-samsung-galaxy-a37-5g-8gb-256gb-,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A37 5G 8GB 256GB Gris,https://www.fravega.com/p/celular-samsung-galaxy-a37-5g-8gb-256gb-gris-783024/,1149999.0,1099999.0,1,True
FRA-motorola-moto-g77-256gb-8gb-shaded-spruc,Fravega,MOTOROLA,Smartphones,Motorola Moto G77 256gb 8gb Shaded Spruce,https://www.fravega.com/p/motorola-moto-g77-256gb-8gb-shaded-spruce-22894084/,700023.42,567999.0,1,True
FRA-iphone-17-pro-256gb-deep-blue-783159,Fravega,OTRAS,Smartphones,iPhone 17 Pro 256GB Deep Blue,https://www.fravega.com/p/iphone-17-pro-256gb-deep-blue-783159/,3399999.0,2403165.82,1,True
FRA-celular-motorola-razr-70-ultra-12gb-512g,Fravega,MOTOROLA,Smartphones,Celular Motorola Razr 70 Ultra 12GB 512GB Orient Blue,https://www.fravega.com/p/celular-motorola-razr-70-ultra-12gb-512gb-orient-blue-783089/,2499999.0,2199999.0,1,True
FRA-celular-zte-v80-pro-8-gb-256-gb-negro-78,Fravega,ZTE,Smartphones,Celular ZTE V80 PRO 8 GB 256 GB Negro,https://www.fravega.com/p/celular-zte-v80-pro-8-gb-256-gb-negro-782438/,484999.0,449999.0,1,True
FRA-celular-motorola-g47-4gb-128gb-fuchsia-r,Fravega,MOTOROLA,Smartphones,Celular Motorola G47 4GB 128GB Fuchsia Red,https://www.fravega.com/p/celular-motorola-g47-4gb-128gb-fuchsia-red-783080/,499999.0,449999.0,1,True
FRA-celular-tcl-k70-4gb-128gb-tpu-case-afa-7,Fravega,TCL,Smartphones,Celular TCL K70 4GB 128GB + TPU Case AFA,https://www.fravega.com/p/celular-tcl-k70-4gb-128gb-tpu-case-afa-783052/,319999.0,229999.0,1,True
FRA-celular-motorola-g15-4gb-128gb-sunrise-o,Fravega,MOTOROLA,Smartphones,Celular Motorola G15 4GB 128GB Sunrise Orange,https://www.fravega.com/p/celular-motorola-g15-4gb-128gb-sunrise-orange-782754/,299999.0,247933.06,1,True
FRA-celular-tecno-spark-30-pro-128gb-obsidia,Fravega,OTRAS,Smartphones,Celular Tecno Spark 30 Pro 128GB Obsidian Edge,https://www.fravega.com/p/celular-tecno-spark-30-pro-128gb-obsidian-edge-783067/,299999.0,247933.06,1,True
FRA-celular-samsung-galaxy-a07-128gb-verde-7,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A07 128GB Verde,https://www.fravega.com/p/celular-samsung-galaxy-a07-128gb-verde-783004/,349999.0,299999.0,1,True
FRA-celular-motorola-edge-70-pro-12gb-512gb-,Fravega,MOTOROLA,Smartphones,Celular Motorola Edge 70 Pro 12GB 512GB Lily Titan,https://www.fravega.com/p/celular-motorola-edge-70-pro-12gb-512gb-lily-titan-783087/,1499999.0,1239668.6,1,True
FRA-celular-motorola-g06-nfc-4gb-64gb-azul-7,Fravega,MOTOROLA,Smartphones,Celular Motorola G06 NFC 4GB 64GB Azul,https://www.fravega.com/p/celular-motorola-g06-nfc-4gb-64gb-azul-783096/,239999.0,199999.0,1,True
FRA-celular-tcl-50-pro-nxtpaper-5g-8gb-512gb,Fravega,TCL,Smartphones,Celular TCL 50 Pro NXTPAPER 5G 8GB 512GB Space Gray,https://www.fravega.com/p/celular-tcl-50-pro-nxtpaper-5g-8gb-512gb-space-gray-782594/,549999.0,499999.0,1,True
FRA-celular-samsung-galaxy-a17-128gb-gris-78,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A17 128GB Gris,https://www.fravega.com/p/celular-samsung-galaxy-a17-128gb-gris-782808/,489999.0,404957.85,1,True
FRA-celular-motorola-g67-4gb-256gb-782665,Fravega,MOTOROLA,Smartphones,Celular Motorola G67 4GB 256GB,https://www.fravega.com/p/celular-motorola-g67-4gb-256gb-782665/,599999.0,499999.0,1,True
FRA-celular-zte-a56-pro-4gb-128gb-gray-78245,Fravega,ZTE,Smartphones,Celular ZTE A56 Pro 4GB 128GB Gray,https://www.fravega.com/p/celular-zte-a56-pro-4gb-128gb-gray-782455/,269999.0,229999.0,1,True
FRA-celular-sky-flip-4g-64mb-128mb-bluetooth,Fravega,OTRAS,Smartphones,Celular Sky Flip 4G 64MB 128MB Bluetooth Azul,https://www.fravega.com/p/celular-sky-flip-4g-64mb-128mb-bluetooth-azul-990245881/,72856.0,50999.0,1,True
FRA-celular-nubia-focus-2-5g-black-8gb-256gb,Fravega,OTRAS,Smartphones,Celular Nubia Focus 2 5G Black 8GB 256GB,https://www.fravega.com/p/celular-nubia-focus-2-5g-black-8gb-256gb-782724/,449999.0,371900.0,1,True
FRA-iphone-17-pro-256gb-orange-782896,Fravega,OTRAS,Smartphones,iPhone 17 Pro 256GB Orange,https://www.fravega.com/p/iphone-17-pro-256gb-orange-782896/,3399999.0,2403165.82,1,True
FRA-celular-samsung-galaxy-a27-5g-8gb-256gb-,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A27 5G 8GB 256GB Negro,https://www.fravega.com/p/celular-samsung-galaxy-a27-5g-8gb-256gb-negro-782807/,999999.0,826445.45,1,True
FRA-celular-xiaomi-redmi-note-14-128gb-midni,Fravega,XIAOMI,Smartphones,Celular Xiaomi Redmi Note 14 128GB Midnight Black,https://www.fravega.com/p/celular-xiaomi-redmi-note-14-128gb-midnight-black-782554/,529999.0,429999.0,1,True
FRA-iphone-15-128gb-black-782468,Fravega,OTRAS,Smartphones,iPhone 15 128GB Black,https://www.fravega.com/p/iphone-15-128gb-black-782468/,1699999.0,1404957.85,1,True
FRA-celular-motorola-g24-128gb-matte-charcoa,Fravega,MOTOROLA,Smartphones,Celular Motorola G24 128GB Matte Charcoal,https://www.fravega.com/p/celular-motorola-g24-128gb-matte-charcoal-782203/,339999.0,280990.91,1,True
FRA-celular-motorola-moto-g13-4gb-128gb-rosa,Fravega,MOTOROLA,Smartphones,Celular Motorola Moto G13 4GB 128GB Rosa Suave PAWU0064AR,https://www.fravega.com/p/celular-motorola-moto-g13-4gb-128gb-rosa-suave-pawu0064ar-990295588/,323399.0,240999.0,1,True
FRA-celular-samsung-galaxy-a17-5g-256gb-gray,Fravega,SAMSUNG,Smartphones,Celular Samsung Galaxy A17 5G 256GB Gray,https://www.fravega.com/p/celular-samsung-galaxy-a17-5g-256gb-gray-782853/,729999.0,603304.96,1,True
FRA-celular-motorola-g17-4gb-128gb-782866,Fravega,MOTOROLA,Smartphones,Celular Motorola G17 4GB 128GB,https://www.fravega.com/p/celular-motorola-g17-4gb-128gb-782866/,349999.0,329999.0,1,True
FRA-celular-enova-e10-view-max-blanco-3-32gb,Fravega,OTRAS,Smartphones,"Celular enova E10 View Max Blanco 3-32GB - 30+5MP - 6.75"" Android 14",https://www.fravega.com/p/celular-enova-e10-view-max-blanco-3-32gb-30-5mp-6-75-android-14-22617506/,174998.75,129999.0,1,True
FRA-celular-motorola-g67-4gb-256gb-782593,Fravega,MOTOROLA,Smartphones,Celular Motorola G67 4GB 256GB,https://www.fravega.com/p/celular-motorola-g67-4gb-256gb-782593/,599999.0,499999.0,1,True
FRA-iphone-17-256gb-negro-783324,Fravega,OTRAS,Smartphones,iPhone 17 256GB Negro,https://www.fravega.com/p/iphone-17-256gb-negro-783324/,2499999.0,1767033.5,1,True
FRA-celular-xiaomi-redmi-14c-4-256gb-midnigh,Fravega,XIAOMI,Smartphones,Celular Xiaomi Redmi 14C 4/256GB Midnight Black,https://www.fravega.com/p/celular-xiaomi-redmi-14c-4-256gb-midnight-black-782596/,399999.0,369999.0,1,True
FRA-celular-tecno-pova-6-12-256gb-blue-78237,Fravega,OTRAS,Smartphones,Celular Tecno Pova 6 12/256GB Blue,https://www.fravega.com/p/celular-tecno-pova-6-12-256gb-blue-782377/,449999.0,371900.0,1,True
